data1sq,dataNsq,datasq,datacorr,decay,decay_std,amplitude,amplitude_std,D2.5,D25,D50,D75,D97.5,Dstd,Dmean,A2.5,A25,A50,A75,A97.5,Astd,Amean
0.03238985042984051,0.03081885881915133,10108.287675503743,10008.268119991344,0.670283013873855,0.015004616239548496,1.124274069882488,0.017665497523152413,0.9869236582938065,0.9888890364720232,0.989865348843745,0.9907802704378167,0.9925078778456855,0.0014162656473396048,0.9898177010456437,0.7651615156206505,0.899672011831394,0.9866659616522093,1.0845526473982336,1.3361326091938506,0.14532795283713465,1.0025450955480113
0.9557877812040994,1.7918489397438084,11318.057681022867,11222.149926631511,0.965624288386231,0.00783668460589549,1.1729200524300467,0.006688889617103964,0.988586974740198,0.9901864560517079,0.9910835850983768,0.9919325225600346,0.9935743497591695,0.001266560474966132,0.9910680769882638,0.8676655074465055,1.010925357893919,1.1105597457575844,1.2268646720379064,1.5423832792090164,0.17108358842765595,1.1324839628510146
0.00015866885930463775,0.013070207600023991,8236.362884811677,8136.731824322206,0.8659866800225687,0.006450562193317347,0.8436678777789547,0.004416396142271922,0.9846241727342236,0.986549213346152,0.9875622886623686,0.9885888278000445,0.9906469422723866,0.0015335796418173698,0.987575649280389,0.6485493845309747,0.7399267663101717,0.8018326210858633,0.8737792001392595,1.0654137822558434,0.10720445048156864,0.8152642959413522
0.37968967452537705,3.941763948155187,9635.455691032033,9540.860587728417,0.8985999883335815,0.01506588100564688,1.018539169538546,0.01200270094116756,0.9868058660678289,0.9886132736731487,0.9895876567460806,0.990555197046857,0.9923388465572874,0.001413119707306694,0.9895795610691607,0.7596994188148949,0.8797924817630981,0.9624097998766736,1.0618870295395328,1.304410951223537,0.14116262982602276,0.9803158627097073
0.13309221919066674,0.07973328536289037,8675.189564347365,8576.470000599486,0.9372010675512721,0.024794393095216305,0.8795545253497635,0.01635665688232925,0.9853057015444279,0.9873469047966655,0.9883610353202028,0.9894107204207983,0.9912717904071664,0.0015252800182169253,0.9883509648865625,0.6742114361221594,0.7834063011619748,0.85034838921015,0.9357788843546149,1.1353306972630988,0.11756699125753363,0.8655707466118452
0.16451916502329048,0.048243775266584306,11422.30523098461,11320.565332695236,1.0309344256587565,0.0110003528768063,1.1399370753676423,0.00854439234038257,0.9883639453315257,0.9899216638416507,0.9907485872655366,0.9916583522542464,0.9933286423364156,0.0012812786641350647,0.9907872860310556,0.8743175692598617,1.0103006619023183,1.1017064883381078,1.222377855749069,1.5311330543747357,0.1680689994944373,1.1289857702703812
4.124216773179061,9.799854796151413,10470.079489633721,10385.0316036071,1.000703898977699,0.015448840110100432,1.0573795663456125,0.011469918407781094,0.9881083091960815,0.9897638481805837,0.9906739307683632,0.9915871322921401,0.9933133721773293,0.0013346123413828688,0.9906713081307543,0.8540629995429285,0.9912499989764659,1.0872090424746137,1.2049591329790192,1.5201099893766892,0.17395237019795645,1.1110379968629314
0.8445411030108638,0.000933631683612994,10560.340075354805,10460.919874918862,1.248252404603852,0.019785904937262393,0.9509698568828726,0.010546254723592894,0.9876929781841625,0.9894150397158837,0.9902690716187497,0.9911365131700951,0.9929082692140156,0.0013024844901414847,0.9902705902709691,0.8102496626348266,0.9446859215150042,1.0271151345536857,1.1260762045595383,1.4020065587200623,0.14872587698773157,1.0467375579585079
0.3524206893271538,2.2439464134111623e-05,9784.162193584747,9683.79523821224,0.9598404522260306,0.00567158300684598,0.9494503653257141,0.00394261409531733,0.9867658559101987,0.9884999387490815,0.9893943735023898,0.9903426076407201,0.9921645439253984,0.0013688984262728095,0.9894012932238434,0.7558247786157495,0.8733160567646252,0.9474959408366865,1.0411369516008706,1.2830490853732106,0.13114836036039929,0.9655876914764078
1.0699147415244885,0.7330004241063617,10816.360154477228,10716.282544348496,0.6692184832925693,0.015551611012881956,1.175001143285861,0.019160928963529333,0.9878776116287386,0.9895347412820009,0.9903808213920827,0.9912907901986092,0.9929418487703038,0.0013012979651438057,0.9904079396950547,0.8354156873002022,0.969663068949401,1.053954661314969,1.164754893150371,1.4402589961276913,0.15771449040314098,1.078123190382468
7.342213334154938,1.2337618430547845,12982.578261114253,12888.202517775877,1.1648161994676012,0.017983490473398738,1.3519356342658888,0.014634084458191712,0.9900531480047874,0.9915188753343722,0.9922913161131774,0.993093866960662,0.9944707908054132,0.0011482485732886897,0.9922853638702214,1.001060123695113,1.1782968786352486,1.296299412068952,1.4443682972930318,1.8013843679767019,0.20651845804742963,1.324373149669975
0.013653886478180633,8.344088518675898,10042.758897105958,9956.108146826384,1.0287686400421354,0.011327107049310543,0.9648729447943007,0.00746301174418038,0.9876353296050042,0.9893132776210641,0.9902138045948683,0.9911070223825273,0.9928111306603679,0.0013250606408539934,0.9902236534120824,0.804708739620148,0.9306495565234296,1.0151656915898681,1.1173350101563873,1.386717712677684,0.15026349307976114,1.0359607435464517
1.0604390235508574,0.00037988845776658505,6655.597726999673,6557.470811205717,0.6115599420746939,0.006581846218655465,0.6953607587311608,0.005248392494055723,0.9817741439453483,0.9839113019883492,0.9849912238071501,0.9860637653654126,0.9883250911393078,0.0016638182468873264,0.9849900751595234,0.5411700092029789,0.613784629968175,0.6577716105550633,0.709360100538298,0.8436866738970097,0.07681239953787027,0.6658500087209979
3.1758937681189345,0.7408479730831241,9852.738999541765,9756.176986629795,0.9092156021512575,0.00896429355709952,0.9767046873888671,0.006767971476941195,0.9869384037979088,0.9888712831160555,0.9898091704155629,0.990755912426869,0.9924647008657879,0.0014188658692088922,0.9897995946850057,0.7592232356158446,0.8887527334460806,0.9723935138176532,1.0730685400600168,1.3119907690789756,0.14320521329378863,0.9910057649625622
4.620482482551585,0.39584489478326085,8548.063098144561,8453.575363117856,0.861274200993868,0.00835375409855208,0.8593788521547101,0.005858353741716302,0.9857604658559904,0.9876748752120343,0.9887014770285334,0.9897031614206921,0.9915891514783102,0.0014801562170160096,0.9886869645256389,0.6860036302610334,0.792032943214906,0.8639610708109948,0.9475357735048874,1.1576574091749419,0.12091172021613363,0.8781738014679579
0.5545354162212092,0.3751620551587143,10708.655459063184,10610.58399516353,0.9053493696896199,0.02538107342736367,1.1192825753958706,0.022056405223619208,0.9877739787848585,0.9895188988803736,0.9904472426681281,0.9913334077314501,0.9930695827926027,0.0013510771152641648,0.9904312996803152,0.8126597419156254,0.9485959943240907,1.0400120894465221,1.1462210267848771,1.4354521918836003,0.15827653048683302,1.0601826383983408
2.24294810086741,0.041523905013509076,10134.910742034244,10034.426496058804,1.4454978663848348,0.011064253837807061,0.9420839478308068,0.005002719472571044,0.9869691792298242,0.9888609471473311,0.9897838818155729,0.9906480660077018,0.9922528048180067,0.001330547589687593,0.9897444117203451,0.7811378906164871,0.9134379746258721,0.9955107756934635,1.088177732686933,1.3137995213725726,0.1347044994749913,1.0082298333080548
1.3196835020075737,0.06994573018372077,9351.57899254113,9251.889333347779,0.7873230053903588,0.02646951179549563,1.0073252038946698,0.02378434620210237,0.9861565788913592,0.9880520247896942,0.9890260044125878,0.9899977183338844,0.9920727019658475,0.001489945258271216,0.9890428690901839,0.724578273161786,0.8414112430763717,0.9152472578714974,1.0046154094776085,1.265256701918718,0.1350746637659238,0.9348068830546681
0.00028432198576501706,0.33740996934360395,12520.294506256325,12420.173989071336,1.3774952845507593,0.011901769541679317,1.241709040100017,0.007468843772299488,0.9892663596068906,0.9908728867527437,0.9917502731104082,0.9925247803318312,0.9941281756034698,0.0012385817636282382,0.9917110372818349,0.9369698998709757,1.1016894774989283,1.218247557397158,1.345437939738164,1.7115764672031377,0.1991891223720912,1.2421374671646581
0.4429571268493695,0.1131725205933378,9172.960342095546,9074.720483641793,0.9590835179751735,0.014846556669595347,0.9256151660240026,0.010068817586156782,0.9862770500190947,0.9880797892794313,0.9890240864671583,0.9899856601302337,0.9918831912985848,0.0014288118451150082,0.9890365852216441,0.7190787191696753,0.8299585499232698,0.9000937259129056,0.9882499721160527,1.2231545582007852,0.1265962443527477,0.9175822141587149
0.38036268721020744,1.3082213747562006,9253.485724214908,9159.047532877898,0.8385425721377061,0.009141077109718279,0.9548011934030949,0.007313795957146186,0.9864151349818199,0.988404726223336,0.9893767945650216,0.9902806761394021,0.9920222190512858,0.001436212386603512,0.9893123426249342,0.7127425473074416,0.8330067822775522,0.9108021491076355,0.9943723321000445,1.2117779681369691,0.13050840598776162,0.9218103864370176
0.5759986703248717,0.8962624445964187,10955.703471979388,10860.673057720154,1.1078762294425588,0.017647012356076863,1.145275635551436,0.012802966073510592,0.9884605590324558,0.9901177158561212,0.9909996332785954,0.9918776050947742,0.9934900125639008,0.0012809035249505291,0.9909964114317098,0.8383179716708115,0.9764413849099727,1.0703246028864188,1.187112820738582,1.480714858228895,0.16510942561687184,1.0941325534640156
1.1782335312978531,0.1285214097421231,10468.487810970631,10368.633664809375,0.7864623892615157,0.024193343930660607,1.140504724131792,0.024652591560740362,0.987480743075781,0.9891948860873077,0.9901103285345467,0.9909880353291065,0.9927546990725208,0.0013354571077184927,0.9900967312089962,0.8051604539581199,0.9312021151070958,1.017493152314866,1.1179268802004274,1.3893620034664818,0.1479261954237472,1.036469334925821
0.7536455105591766,0.7298572910414771,9631.358043877697,9532.283942502097,0.9139409536806702,0.009679454174979101,0.9660363102719591,0.007190708880238458,0.9863094118428746,0.9883436037491891,0.989321361629509,0.9903105594835604,0.9922726985056434,0.0014814041360231565,0.9893300691384896,0.7376815776105642,0.8644794840463906,0.9446000646091194,1.0403915389401657,1.3067777027256704,0.14222319109323814,0.9638780549414508
0.1579312439007186,0.28932234280591507,7384.542873228731,7284.210732978207,0.8898733883458688,0.00811261866541688,0.72907585898716,0.004671218403307955,0.9828318391464308,0.9850402331355745,0.9861832732855741,0.9873574630650669,0.9895589111983318,0.0017080827911484975,0.9861960775091028,0.5865408627622557,0.6725383908891308,0.7284046107533158,0.7958907173818608,0.9650258350038563,0.09671756158040383,0.7406878616510827
1.1475833141393192,1.3937873629305264,10009.585966882945,9914.31331253882,0.986396716413484,0.00990881653205368,0.9998879171829688,0.007058516628643329,0.9874460489852922,0.9890956518193516,0.9900067803754715,0.9909139578601854,0.9926010578636303,0.0013350450361521763,0.9899918507926991,0.7827970318177908,0.9009787758808896,0.9826968832180891,1.081794192880855,1.3242114375363667,0.14071838678987433,1.0005618442313664
0.22067749764879876,0.6604379664472183,10116.35452707343,10018.65298498091,0.8351044078538898,0.028332495995462816,1.0947034678848102,0.02610648711765196,0.9872763774094718,0.989046023428956,0.9899792277991438,0.9907781435885018,0.9927429603677065,0.0013635346137993167,0.989938519774178,0.7786509958613683,0.9048749146194449,0.9885544396589332,1.075164294245848,1.3671005059655914,0.1455001913829839,1.003800630259719
0.9373336559530847,0.762230966362594,9425.505274741825,9328.251870251572,0.9504476107209137,0.016242502439515923,0.9644270977292135,0.011584615323164432,0.9866181170764463,0.9884965378199486,0.9894657921903276,0.9904010610964987,0.9920801604599043,0.0013944784195124124,0.9894219145377625,0.7399205121001075,0.8574880688628969,0.9354097164920192,1.0271132214920438,1.2492288468334445,0.12947334678418837,0.9491774328075715
0.3387250015312884,0.00719571959161954,11016.229510230794,10917.05654161313,1.0270331872994334,0.028123585941598223,1.166891692471969,0.022440435496177923,0.9881499775838305,0.9898629687522431,0.9907259611462289,0.9916470958627749,0.9932266449936935,0.0013085703357825628,0.9907252006682711,0.8398844435384433,0.9790918103893994,1.0716693103180153,1.1889538526934509,1.4655105828001964,0.16057351495064418,1.094144404256992
0.28404268400319815,2.4956678661646285,13286.957020695827,13191.66230879768,1.0702055733204876,0.012879786947545555,1.4011036109346746,0.011839762992738936,0.9900683545773539,0.9915755666144052,0.9923432371619381,0.9931198230837599,0.9946659614881659,0.0011579940166497136,0.99233745830733,0.9934385064607985,1.1728062754930673,1.2913291584775153,1.438490587118571,1.856928010193725,0.21659944208169354,1.3237326948863133
0.49804532876510577,0.005540893132104907,9828.293253390968,9730.580058335581,1.1570921516445607,0.006393341724080946,0.9318994435480763,0.003610438310056495,0.9869563972094021,0.9887896591989322,0.9897598469211084,0.9906765158105768,0.992426244399711,0.0013662040846446762,0.9897323558667668,0.7507248017307111,0.8740649542969846,0.9552865907429002,1.052017146326048,1.2900191100442084,0.13517030992601362,0.9718077779466082
0.0019096368650680113,0.4657498966667363,10172.239283872097,10073.700186568864,0.7704505566462829,0.015333741904793672,1.1030171735024412,0.015419169892085216,0.9872318680911929,0.98905567035168,0.9899306810606117,0.990858888756718,0.9925096125870728,0.0013319176512612894,0.9899467788884893,0.7761471429294097,0.9063149462287939,0.9845136225319224,1.0847927197371816,1.3242855232529738,0.14014765679892152,1.0043731058283398
0.6411824358932876,1.5982687294744207,8790.0171530653,8693.186592864198,0.7296999507438348,0.007094050650994716,0.9311320246740247,0.006356735667787782,0.9857452695468255,0.9875845540838758,0.988565924307796,0.989522687730438,0.9914243949747692,0.0014546861266021703,0.9885588529125202,0.6981563998505548,0.8016445138737885,0.8691933930471601,0.949261421486335,1.1587078168683023,0.11958582583194574,0.8842125475846915
0.7937178680711054,0.17079995691712752,10915.895439524787,10815.75882394761,1.1346256186312478,0.021862654694017842,1.0345922397112464,0.013985543044136932,0.9878647754258034,0.9895933309215557,0.9904958230145464,0.9913834878539921,0.9930911466275264,0.0013294076271624386,0.9904855533607164,0.8317701401144746,0.9695797152077732,1.0614971842252334,1.1727791645378316,1.4584633025330158,0.16031237700162002,1.0829388240495486
8.34207747787659e-06,1.2793518406891595,10704.180378065766,10606.376605758625,0.7777413899219976,0.020295726227601115,1.169482954340764,0.021436785483950754,0.9877886184758381,0.9894322136553417,0.9903578308053926,0.9912870962350584,0.9929906549250552,0.0013559972061244316,0.9903798844689703,0.8154154880704617,0.94268234205374,1.0328801710632662,1.142458445576355,1.4219540145648133,0.16112946631066988,1.0581646303243228
2.967944014044427,1.7570220883443617,10408.105805004448,10311.743055425746,0.8176638535285026,0.018198894142369207,1.106138379538414,0.017301503938094955,0.9876353734960226,0.9893010278764414,0.9902049718615458,0.9911416188205844,0.9928010362221751,0.0013352577847420284,0.9902288289595346,0.8096406970353157,0.9374651119562589,1.0243751821447202,1.1339754245051648,1.3960290050152544,0.15143700668592686,1.0473350762315534
1.9392360560904742,0.3969783962535698,10924.194383671045,10825.312478540858,1.6893919035520428,0.01774850765436321,0.9520491983872564,0.006823649967082406,0.9879955248763248,0.9897165861788415,0.9905488732414436,0.9914031990949914,0.9930219355019875,0.0012611148640839637,0.9905360464940087,0.835479000107175,0.9774479748790401,1.0634858655047612,1.1687686683408653,1.4395591904353788,0.1504462711909666,1.0818499784643976
